issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Sunny and light winds,23,15,2022-10-06,,,,,19,65,8,46,19,67,7,45,,,,,,,,,1,Low chance of precipitation,07:57,19:20,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Sunny and light winds,24,15,2022-10-07,,,,,20,68,9,49,21,70,9,48,,,,,,,,,1,Low chance of precipitation,07:58,19:18,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Sunny and light winds,27,17,2022-10-08,,,,,18,65,7,45,19,66,6,43,,,,,,,,,3,Low chance of precipitation,08:00,19:16,,,,,2,LOW,L,Low,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Sunny and a gentle breeze,30,18,2022-10-09,,,,,19,67,11,52,20,69,9,49,,,,,,,,,3,Low chance of precipitation,08:01,19:14,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Light rain showers and light winds,26,16,2022-10-10,,,,,19,67,11,52,20,69,10,49,,,,,,,,,30,Low chance of precipitation,08:03,19:12,,,,,1,LOW,L,Low,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,11,7,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Light cloud and light winds,26,16,2022-10-11,,,,,19,66,10,51,20,67,9,48,,,,,,,,,19,Low chance of precipitation,08:04,19:10,,,,,2,LOW,L,Low,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Light cloud and a gentle breeze,29,18,2022-10-12,,,,,19,66,12,53,20,68,11,51,,,,,,,,,17,Low chance of precipitation,08:06,19:08,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2988507,Paris
2022-10-05T23:00:00+02:00,2022-10-06T10:02:08.193+02:00,Light rain and a gentle breeze,42,26,2022-10-13,,,,,18,64,13,55,19,66,11,52,,,,,,,,,33,Chance of precipitation,08:07,19:06,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2022-10-06T10:02:08+02:00,2022-10-06T10:02:08.193+02:00,Light rain showers and a gentle breeze,43,27,2022-10-14,,,,,16,61,10,51,18,64,9,48,,,,,,,,,42,Chance of precipitation,08:09,19:04,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2022-10-06T10:02:08+02:00,2022-10-06T10:02:08.193+02:00,Light rain showers and a gentle breeze,44,28,2022-10-15,,,,,15,59,9,48,17,62,7,44,,,,,,,,,27,Low chance of precipitation,08:10,19:02,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2988507,Paris
2022-10-06T10:02:08+02:00,2022-10-06T10:02:08.193+02:00,Light cloud and a gentle breeze,38,24,2022-10-16,,,,,15,58,9,48,16,61,7,44,,,,,,,,,17,Low chance of precipitation,08:12,19:00,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2988507,Paris
2022-10-06T10:02:08+02:00,2022-10-06T10:02:08.193+02:00,Light cloud and a gentle breeze,38,24,2022-10-17,,,,,14,58,9,48,16,61,6,43,,,,,,,,,21,Low chance of precipitation,08:13,18:58,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2022-10-06T10:02:08+02:00,2022-10-06T10:02:08.193+02:00,Sunny intervals and a gentle breeze,38,24,2022-10-18,,,,,15,59,9,48,17,62,6,43,,,,,,,,,27,Low chance of precipitation,08:15,18:56,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2022-10-06T10:02:08+02:00,2022-10-06T10:02:08.193+02:00,Sunny intervals and a gentle breeze,38,24,2022-10-19,,,,,15,60,9,49,17,63,7,45,,,,,,,,,25,Low chance of precipitation,08:16,18:54,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
