issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a gentle breeze,34,21,2022-10-08,,,,,35,95,25,77,36,96,25,77,,,,,,,,,2,Low chance of precipitation,06:16,18:05,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,39,24,2022-10-09,,,,,35,96,25,77,36,97,25,76,,,,,,,,,0,Precipitation is not expected,06:17,18:04,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,40,25,2022-10-10,,,,,35,95,25,77,36,96,25,77,,,,,,,,,0,Precipitation is not expected,06:17,18:03,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,14,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,38,24,2022-10-11,,,,,35,96,25,76,36,97,24,75,,,,,,,,,0,Precipitation is not expected,06:17,18:02,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,38,24,2022-10-12,,,,,36,97,25,77,37,98,24,75,,,,,,,,,0,Precipitation is not expected,06:18,18:02,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,36,22,2022-10-13,,,,,35,96,25,77,36,97,24,76,,,,,,,,,0,Precipitation is not expected,06:18,18:01,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,35,22,2022-10-14,,,,,36,97,25,77,37,98,24,75,,,,,,,,,0,Precipitation is not expected,06:18,18:00,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2022-10-08T00:00:00+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,38,24,2022-10-15,,,,,36,97,25,76,37,98,23,74,,,,,,,,,0,Precipitation is not expected,06:19,17:59,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-08T11:00:56+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,37,23,2022-10-16,,,,,36,97,25,77,37,99,24,75,,,,,,,,,0,Precipitation is not expected,06:19,17:58,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,13,105343,Jeddah
2022-10-08T11:00:56+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,36,23,2022-10-17,,,,,36,97,25,77,37,99,24,75,,,,,,,,,0,Precipitation is not expected,06:20,17:57,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2022-10-08T11:00:56+03:00,2022-10-08T11:00:56.93+03:00,Sunny and a moderate breeze,36,22,2022-10-18,,,,,36,97,25,77,37,99,24,75,,,,,,,,,0,Precipitation is not expected,06:20,17:57,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
