issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,A clear sky and a moderate breeze,28,17,2023-03-28,,,,,33,92,19,65,34,94,18,64,,,,,,,,,0,Precipitation is not expected,06:21,18:37,,,,,3,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the north,N,N,Northerly,22,14,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a moderate breeze,26,16,2023-03-29,,,,,33,92,19,67,34,94,19,66,,,,,,,,,0,Precipitation is not expected,06:20,18:37,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a moderate breeze,36,22,2023-03-30,,,,,32,90,19,66,33,91,17,63,,,,,,,,,0,Precipitation is not expected,06:19,18:37,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a fresh breeze,41,25,2023-03-31,,,,,30,86,17,63,31,87,16,61,,,,,,,,,0,Precipitation is not expected,06:18,18:38,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,32,20,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a moderate breeze,32,20,2023-04-01,,,,,31,89,18,65,32,90,17,62,,,,,,,,,0,Precipitation is not expected,06:17,18:38,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a moderate breeze,31,19,2023-04-02,,,,,31,88,17,63,32,89,16,60,,,,,,,,,0,Precipitation is not expected,06:16,18:38,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a moderate breeze,25,15,2023-04-03,,,,,31,89,18,65,32,90,17,62,,,,,,,,,0,Precipitation is not expected,06:15,18:39,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2023-03-28T12:00:00+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a gentle breeze,19,12,2023-04-04,,,,,33,91,21,69,34,93,18,64,,,,,,,,,0,Precipitation is not expected,06:14,18:39,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-03-28T19:14:15+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a gentle breeze,25,16,2023-04-05,,,,,34,93,21,71,35,95,20,69,,,,,,,,,3,Low chance of precipitation,06:13,18:39,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,105343,Jeddah
2023-03-28T19:14:15+03:00,2023-03-28T19:14:15.317+03:00,Sunny and a moderate breeze,25,16,2023-04-06,,,,,35,94,21,71,35,95,21,70,,,,,,,,,0,Precipitation is not expected,06:12,18:40,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
