issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,35,22,2022-10-02,,,,,35,95,24,76,36,97,24,75,,,,,,,,,0,Precipitation is not expected,06:15,18:10,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,20,13,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a gentle breeze,32,20,2022-10-03,,,,,35,96,24,75,36,97,23,73,,,,,,,,,0,Precipitation is not expected,06:15,18:10,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,36,22,2022-10-04,,,,,37,99,25,77,38,101,25,76,,,,,,,,,0,Precipitation is not expected,06:15,18:09,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,40,25,2022-10-05,,,,,37,98,25,78,37,99,25,76,,,,,,,,,0,Precipitation is not expected,06:15,18:08,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a gentle breeze,37,23,2022-10-06,,,,,37,99,25,78,38,100,24,76,,,,,,,,,0,Precipitation is not expected,06:16,18:07,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,39,24,2022-10-07,,,,,38,100,26,78,39,102,25,77,,,,,,,,,0,Precipitation is not expected,06:16,18:06,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,43,27,2022-10-08,,,,,36,97,25,78,37,99,24,76,,,,,,,,,0,Precipitation is not expected,06:16,18:05,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2022-10-02T10:00:00+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,43,27,2022-10-09,,,,,36,96,25,77,37,98,24,75,,,,,,,,,0,Precipitation is not expected,06:17,18:04,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2022-10-02T11:13:07+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,42,26,2022-10-10,,,,,35,96,25,76,36,97,24,75,,,,,,,,,0,Precipitation is not expected,06:17,18:03,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2022-10-02T11:13:07+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,39,24,2022-10-11,,,,,36,96,25,77,36,97,24,75,,,,,,,,,0,Precipitation is not expected,06:17,18:02,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,105343,Jeddah
2022-10-02T11:13:07+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,39,24,2022-10-12,,,,,36,97,25,77,37,99,23,74,,,,,,,,,0,Precipitation is not expected,06:18,18:02,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-02T11:13:07+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,39,24,2022-10-13,,,,,36,97,25,77,37,99,23,74,,,,,,,,,0,Precipitation is not expected,06:18,18:01,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-02T11:13:07+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,38,24,2022-10-14,,,,,36,97,25,76,37,99,23,74,,,,,,,,,0,Precipitation is not expected,06:18,18:00,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2022-10-02T11:13:07+03:00,2022-10-02T11:13:07.652+03:00,Sunny and a moderate breeze,37,23,2022-10-15,,,,,36,97,25,77,37,98,23,74,,,,,,,,,0,Precipitation is not expected,06:19,17:59,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,13,105343,Jeddah
