issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Partly cloudy and a fresh breeze,38,24,2023-04-15,,,,,26,79,18,65,27,80,17,63,,,,,,,,,0,Precipitation is not expected,06:17,17:33,,,,,1,LOW,L,Low,2,Partly Cloudy,A fresh breeze from the north,N,N,Northerly,38,24,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Strong winds and sunny intervals,48,30,2023-04-16,,,,,26,79,13,55,27,80,12,54,,,,,,,,,0,Precipitation is not expected,06:18,17:32,,,,,6,HIGH,H,High,3,Sunny Intervals,Strong winds from the north west,NW,NW,North Westerly,48,30,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Strong winds and sunny intervals,42,26,2023-04-17,,,,,21,70,15,59,22,72,13,55,,,,,,,,,17,Low chance of precipitation,06:19,17:31,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Strong winds from the south west,SW,SW,South Westerly,42,26,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Sunny intervals and a moderate breeze,25,16,2023-04-18,,,,,22,72,13,56,23,73,12,53,,,,,,,,,10,Low chance of precipitation,06:19,17:29,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,25,16,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Sunny intervals and a fresh breeze,31,19,2023-04-19,,,,,23,73,15,58,24,75,13,56,,,,,,,,,29,Low chance of precipitation,06:20,17:28,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,31,19,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Strong winds and light rain showers,42,26,2023-04-20,,,,,21,69,14,57,22,72,12,54,,,,,,,,,65,Chance of precipitation,06:21,17:27,,,,,2,LOW,L,Low,10,Light Rain Showers,Strong winds from the south west,SW,SW,South Westerly,42,26,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Sunny intervals and a fresh breeze,37,23,2023-04-21,,,,,21,69,15,58,22,72,13,56,,,,,,,,,17,Low chance of precipitation,06:22,17:26,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the south west,SW,SW,South Westerly,37,23,2147714,Sydney
2023-04-15T17:00:00+10:00,2023-04-15T18:11:53.77+10:00,Light rain and a fresh breeze,35,22,2023-04-22,,,,,21,70,14,57,21,71,12,54,,,,,,,,,54,Chance of precipitation,06:22,17:25,,,,,4,MODERATE,M,Moderate,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,35,22,2147714,Sydney
2023-04-15T18:11:53+10:00,2023-04-15T18:11:53.77+10:00,Sunny and a moderate breeze,23,14,2023-04-23,,,,,21,71,13,55,22,72,12,54,,,,,,,,,21,Low chance of precipitation,06:23,17:24,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,14,2147714,Sydney
2023-04-15T18:11:53+10:00,2023-04-15T18:11:53.77+10:00,Sunny and a fresh breeze,30,19,2023-04-24,,,,,22,72,12,54,23,74,11,51,,,,,,,,,10,Low chance of precipitation,06:24,17:23,,,,,5,MODERATE,M,Moderate,1,Sunny,A fresh breeze from the west,W,W,Westerly,30,19,2147714,Sydney
2023-04-15T18:11:53+10:00,2023-04-15T18:11:53.77+10:00,Sunny and a moderate breeze,26,16,2023-04-25,,,,,22,71,13,55,23,74,11,51,,,,,,,,,0,Precipitation is not expected,06:25,17:21,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,26,16,2147714,Sydney
2023-04-15T18:11:53+10:00,2023-04-15T18:11:53.77+10:00,Light rain showers and a fresh breeze,42,26,2023-04-26,,,,,21,69,12,54,23,74,10,49,,,,,,,,,14,Low chance of precipitation,06:25,17:20,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,35,22,2147714,Sydney
2023-04-15T18:11:53+10:00,2023-04-15T18:11:53.77+10:00,Light rain showers and a fresh breeze,44,28,2023-04-27,,,,,21,70,13,55,24,75,9,49,,,,,,,,,15,Low chance of precipitation,06:26,17:19,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,31,19,2147714,Sydney
2023-04-15T18:11:53+10:00,2023-04-15T18:11:53.77+10:00,Light rain showers and a fresh breeze,51,32,2023-04-28,,,,,21,69,13,55,24,75,9,47,,,,,,,,,18,Low chance of precipitation,06:27,17:18,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,35,22,2147714,Sydney
