issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,A clear sky and a gentle breeze,22,14,2023-05-13,,,,,37,98,23,73,37,99,21,71,,,,,,,,,0,Precipitation is not expected,05:46,18:54,,,,,4,MODERATE,M,Moderate,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,19,12,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a moderate breeze,29,18,2023-05-14,,,,,37,98,23,73,37,99,22,71,,,,,,,,,0,Precipitation is not expected,05:45,18:54,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a gentle breeze,17,11,2023-05-15,,,,,36,97,24,75,37,98,23,73,,,,,,,,,0,Precipitation is not expected,05:45,18:54,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a gentle breeze,19,12,2023-05-16,,,,,39,101,25,77,40,104,24,75,,,,,,,,,0,Precipitation is not expected,05:44,18:55,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a gentle breeze,19,12,2023-05-17,,,,,40,105,25,78,42,108,24,75,,,,,,,,,0,Precipitation is not expected,05:44,18:55,,,,,11,EXTREME,E,Extreme,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a moderate breeze,22,14,2023-05-18,,,,,41,106,25,76,43,110,23,73,,,,,,,,,0,Precipitation is not expected,05:44,18:56,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,20,13,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a gentle breeze,21,13,2023-05-19,,,,,39,103,24,76,41,105,23,73,,,,,,,,,0,Precipitation is not expected,05:43,18:56,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2023-05-13T12:00:00+03:00,2023-05-13T19:05:04.755+03:00,Light rain showers and a gentle breeze,19,12,2023-05-20,,,,,39,101,25,77,40,104,23,73,,,,,,,,,14,Low chance of precipitation,05:43,18:57,,,,,10,VERY_HIGH,VH,Very High,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-05-13T19:05:04+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a moderate breeze,23,14,2023-05-21,,,,,39,102,25,77,41,105,23,74,,,,,,,,,3,Low chance of precipitation,05:43,18:57,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2023-05-13T19:05:04+03:00,2023-05-13T19:05:04.755+03:00,Sunny and a gentle breeze,21,13,2023-05-22,,,,,40,103,25,78,42,107,23,73,,,,,,,,,0,Precipitation is not expected,05:42,18:57,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
