issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Heavy snow showers and a gentle breeze,23,14,2022-12-12,,,,,1,34,-1,31,1,35,-1,29,,,,,3.0,LOW,L,Low,43,Chance of precipitation,08:37,15:58,,,,,0,LOW,L,Low,26,Heavy Snow Showers,A gentle breeze from the south,S,S,Southerly,14,9,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Light cloud and a gentle breeze,25,16,2022-12-13,,,,,3,38,0,32,4,39,-1,31,,,,,2.0,LOW,L,Low,11,Low chance of precipitation,08:38,15:58,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Sunny and a gentle breeze,33,20,2022-12-14,,,,,4,40,0,32,5,41,-1,30,,,,,2.0,LOW,L,Low,6,Low chance of precipitation,08:39,15:58,,,,,0,LOW,L,Low,1,Sunny,A gentle breeze from the north,N,N,Northerly,17,10,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Sunny and a gentle breeze,27,17,2022-12-15,,,,,4,40,-1,30,5,41,-2,28,,,,,2.0,LOW,L,Low,15,Low chance of precipitation,08:40,15:58,,,,,0,LOW,L,Low,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Light cloud and a gentle breeze,34,21,2022-12-16,,,,,3,38,1,33,4,40,-1,31,,,,,2.0,LOW,L,Low,21,Low chance of precipitation,08:41,15:58,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Light cloud and a gentle breeze,28,17,2022-12-17,,,,,5,41,3,38,6,43,1,34,,,,,,,,,20,Low chance of precipitation,08:41,15:58,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Light rain and a fresh breeze,55,34,2022-12-18,,,,,10,50,8,47,12,54,6,43,,,,,,,,,59,Chance of precipitation,08:42,15:58,,,,,0,LOW,L,Low,12,Light Rain,A fresh breeze from the south,S,S,Southerly,31,19,2655984,Belfast
2022-12-11T21:03:00+00:00,2022-12-12T08:03:45.145Z,Light rain and a moderate breeze,47,29,2022-12-19,,,,,10,50,6,43,13,55,3,38,,,,,,,,,37,Chance of precipitation,08:43,15:58,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,26,16,2655984,Belfast
2022-12-12T08:03:45+00:00,2022-12-12T08:03:45.145Z,Light rain and a moderate breeze,47,29,2022-12-20,,,,,8,47,4,40,11,51,1,35,,,,,,,,,27,Low chance of precipitation,08:44,15:59,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2655984,Belfast
2022-12-12T08:03:45+00:00,2022-12-12T08:03:45.145Z,Light rain showers and a moderate breeze,43,27,2022-12-21,,,,,7,44,4,39,10,49,1,34,,,,,,,,,25,Low chance of precipitation,08:44,15:59,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2655984,Belfast
