issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Sunny and light winds,14,9,2023-10-09,,,,,24,76,12,54,26,79,11,52,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:14,18:21,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Sunny and a gentle breeze,33,21,2023-10-10,,,,,23,74,15,58,25,77,13,55,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:15,18:19,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Light rain and a moderate breeze,45,28,2023-10-11,,,,,23,73,13,55,24,75,11,51,,,,,3.0,LOW,L,Low,70,Chance of precipitation,07:17,18:17,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Light rain and light winds,14,9,2023-10-12,,,,,16,62,14,56,18,65,11,53,,,,,2.0,LOW,L,Low,39,Chance of precipitation,07:19,18:15,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,9,6,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Light rain showers and a moderate breeze,44,28,2023-10-13,,,,,21,70,12,53,25,77,8,46,,,,,1.0,LOW,L,Low,70,Chance of precipitation,07:20,18:12,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Sunny intervals and a gentle breeze,28,18,2023-10-14,,,,,17,62,7,45,20,68,4,39,,,,,,,,,9,Low chance of precipitation,07:22,18:10,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Sunny and light winds,16,10,2023-10-15,,,,,16,61,7,45,21,69,0,32,,,,,,,,,0,Precipitation is not expected,07:24,18:08,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2643743,Greater London
2023-10-08T22:55:00+01:00,2023-10-09T09:00:25.456+01:00,Sunny and light winds,24,15,2023-10-16,,,,,16,61,7,44,21,70,0,32,,,,,,,,,17,Low chance of precipitation,07:25,18:06,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2643743,Greater London
2023-10-09T09:00:25+01:00,2023-10-09T09:00:25.456+01:00,Sunny intervals and a gentle breeze,35,22,2023-10-17,,,,,17,62,11,53,23,73,5,41,,,,,,,,,12,Low chance of precipitation,07:27,18:04,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2643743,Greater London
2023-10-09T09:00:25+01:00,2023-10-09T09:00:25.456+01:00,Light rain and a gentle breeze,42,26,2023-10-18,,,,,18,65,13,55,25,77,5,42,,,,,,,,,70,Chance of precipitation,07:29,18:02,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2643743,Greater London
