issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Partly cloudy and a moderate breeze,34,21,2023-04-28,,,,,20,68,17,62,21,71,16,60,,,,,,,,,28,Low chance of precipitation,06:27,17:18,,,,,1,LOW,L,Low,2,Partly Cloudy,A moderate breeze from the north,N,N,Northerly,24,15,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Thundery showers and a gentle breeze,18,11,2023-04-29,,,,,20,68,15,59,21,71,13,56,,,,,,,,,80,High chance of precipitation,06:28,17:17,,,,,1,LOW,L,Low,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Heavy rain and a moderate breeze,37,23,2023-04-30,,,,,18,64,13,55,19,67,11,52,,,,,,,,,70,Chance of precipitation,06:28,17:16,,,,,2,LOW,L,Low,15,Heavy Rain,A moderate breeze from the west,W,W,Westerly,25,16,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Light rain and a gentle breeze,21,13,2023-05-01,,,,,20,69,14,58,21,71,13,55,,,,,,,,,20,Low chance of precipitation,06:29,17:15,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Drizzle and a moderate breeze,26,16,2023-05-02,,,,,22,72,13,55,23,74,11,53,,,,,,,,,38,Chance of precipitation,06:30,17:14,,,,,4,MODERATE,M,Moderate,11,Drizzle,A moderate breeze from the west,W,W,Westerly,21,13,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Sunny and a moderate breeze,39,24,2023-05-03,,,,,22,72,11,53,23,73,11,51,,,,,,,,,8,Low chance of precipitation,06:31,17:13,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,13,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Sunny and a moderate breeze,29,18,2023-05-04,,,,,19,67,10,50,20,68,8,47,,,,,,,,,0,Precipitation is not expected,06:32,17:12,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,2147714,Sydney
2023-04-28T17:00:00+10:00,2023-04-28T18:06:34.854+10:00,Sunny and a gentle breeze,16,10,2023-05-05,,,,,20,68,11,52,21,69,10,51,,,,,,,,,0,Precipitation is not expected,06:32,17:11,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2147714,Sydney
2023-04-28T18:06:34+10:00,2023-04-28T18:06:34.854+10:00,Sunny and a gentle breeze,24,15,2023-05-06,,,,,20,69,12,54,22,71,11,51,,,,,,,,,10,Low chance of precipitation,06:33,17:10,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,10,2147714,Sydney
2023-04-28T18:06:34+10:00,2023-04-28T18:06:34.854+10:00,Sunny intervals and a gentle breeze,21,13,2023-05-07,,,,,20,67,11,52,22,71,9,48,,,,,,,,,11,Low chance of precipitation,06:34,17:09,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2147714,Sydney
