issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,A clear sky and a moderate breeze,28,17,2023-08-22,,,,,41,107,30,85,43,109,29,83,,,,,,,,,7,Low chance of precipitation,06:03,18:49,,,,,4,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,28,17,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a gentle breeze,22,14,2023-08-23,,,,,41,107,28,82,43,109,27,80,,,,,,,,,0,Precipitation is not expected,06:04,18:48,,,,,11,EXTREME,E,Extreme,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a gentle breeze,19,12,2023-08-24,,,,,40,104,28,82,41,106,27,81,,,,,,,,,0,Precipitation is not expected,06:04,18:47,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a gentle breeze,20,12,2023-08-25,,,,,40,103,28,82,41,105,26,78,,,,,,,,,0,Precipitation is not expected,06:04,18:46,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a gentle breeze,18,11,2023-08-26,,,,,39,102,29,83,41,105,27,80,,,,,,,,,0,Precipitation is not expected,06:05,18:45,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a gentle breeze,19,12,2023-08-27,,,,,40,103,29,84,40,105,27,80,,,,,,,,,0,Precipitation is not expected,06:05,18:44,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a moderate breeze,21,13,2023-08-28,,,,,40,105,28,83,42,107,26,79,,,,,,,,,0,Precipitation is not expected,06:05,18:44,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2023-08-22T12:00:00+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a moderate breeze,27,17,2023-08-29,,,,,40,105,28,82,41,107,26,79,,,,,,,,,0,Precipitation is not expected,06:06,18:43,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-08-22T19:06:25+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a moderate breeze,28,18,2023-08-30,,,,,41,105,27,81,41,107,26,79,,,,,,,,,0,Precipitation is not expected,06:06,18:42,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-08-22T19:06:25+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a moderate breeze,31,19,2023-08-31,,,,,41,105,27,81,42,108,25,77,,,,,,,,,0,Precipitation is not expected,06:06,18:41,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-08-22T19:06:25+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a moderate breeze,24,15,2023-09-01,,,,,40,104,27,81,42,108,25,77,,,,,,,,,0,Precipitation is not expected,06:06,18:40,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-08-22T19:06:25+03:00,2023-08-22T19:06:25.729+03:00,Sunny and a moderate breeze,26,16,2023-09-02,,,,,40,104,27,81,43,109,24,76,,,,,,,,,0,Precipitation is not expected,06:07,18:39,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,15,105343,Jeddah
