issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Partly cloudy and a gentle breeze,34,21,2022-08-06,,,,,20,67,12,53,20,69,11,52,1.0,LOW,L,Low,2.0,LOW,L,Low,7,Low chance of precipitation,05:43,21:16,,,,,2,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Light cloud and a gentle breeze,31,19,2022-08-07,,,,,20,67,12,54,20,69,11,52,1.0,LOW,L,Low,2.0,LOW,L,Low,15,Low chance of precipitation,05:44,21:14,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,27,17,2022-08-08,,,,,21,70,13,56,22,71,12,54,1.0,LOW,L,Low,2.0,LOW,L,Low,3,Low chance of precipitation,05:46,21:12,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,28,17,2022-08-09,,,,,23,73,14,57,23,74,13,55,1.0,LOW,L,Low,2.0,LOW,L,Low,7,Low chance of precipitation,05:48,21:10,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,22,14,2022-08-10,,,,,23,74,14,57,24,76,13,55,1.0,LOW,L,Low,2.0,LOW,L,Low,6,Low chance of precipitation,05:50,21:07,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,21,13,2022-08-11,,,,,23,73,14,57,24,75,13,55,,,,,,,,,8,Low chance of precipitation,05:52,21:05,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,12,8,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,29,18,2022-08-12,,,,,23,73,15,59,24,75,14,57,,,,,,,,,6,Low chance of precipitation,05:53,21:03,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,18,11,2655984,Belfast
2022-08-06T10:12:00+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,28,17,2022-08-13,,,,,23,73,15,60,25,77,14,57,,,,,,,,,12,Low chance of precipitation,05:55,21:01,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2655984,Belfast
2022-08-06T17:05:07+01:00,2022-08-06T17:05:07.105+01:00,Sunny intervals and a gentle breeze,28,17,2022-08-14,,,,,21,70,15,58,23,73,13,55,,,,,,,,,17,Low chance of precipitation,05:57,20:59,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2655984,Belfast
2022-08-06T17:05:07+01:00,2022-08-06T17:05:07.105+01:00,Light cloud and a gentle breeze,26,16,2022-08-15,,,,,20,68,13,56,22,72,11,53,,,,,,,,,18,Low chance of precipitation,05:59,20:57,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2655984,Belfast
