issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Light cloud and a gentle breeze,39,24,2024-01-07,,,,,0,31,-2,28,0,33,-3,27,,,,,,,,,17,Low chance of precipitation,08:43,17:11,,,,,0,LOW,L,Low,36,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Light cloud and a gentle breeze,39,24,2024-01-08,,,,,0,31,-3,27,0,33,-3,26,,,,,,,,,0,Precipitation is not expected,08:43,17:12,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Sunny intervals and a gentle breeze,35,22,2024-01-09,,,,,1,33,-3,27,1,34,-4,25,,,,,,,,,0,Precipitation is not expected,08:43,17:13,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Sunny and a gentle breeze,23,15,2024-01-10,,,,,2,35,-5,23,2,36,-7,20,,,,,,,,,18,Low chance of precipitation,08:42,17:15,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Sunny and a gentle breeze,33,20,2024-01-11,,,,,2,36,-2,28,4,39,-4,25,,,,,,,,,0,Precipitation is not expected,08:42,17:16,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Sunny and a gentle breeze,24,15,2024-01-12,,,,,4,40,-4,25,6,43,-7,19,,,,,,,,,0,Precipitation is not expected,08:41,17:17,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Sunny and light winds,10,6,2024-01-13,,,,,4,39,-2,29,7,44,-7,20,,,,,,,,,0,Precipitation is not expected,08:41,17:19,,,,,2,LOW,L,Low,1,Sunny,Light winds from the north east,NE,NE,North Easterly,7,4,2988507,Paris
2024-01-07T10:40:00+01:00,2024-01-07T17:01:52.685+01:00,Sunny intervals and light winds,11,7,2024-01-14,,,,,5,40,0,32,7,45,-3,27,,,,,,,,,0,Precipitation is not expected,08:40,17:20,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,6,4,2988507,Paris
2024-01-07T17:01:52+01:00,2024-01-07T17:01:52.685+01:00,Sunny intervals and light winds,17,10,2024-01-15,,,,,5,41,1,33,7,45,-2,28,,,,,,,,,16,Low chance of precipitation,08:39,17:21,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,7,4,2988507,Paris
2024-01-07T17:01:52+01:00,2024-01-07T17:01:52.685+01:00,Light rain and light winds,21,13,2024-01-16,,,,,6,43,1,34,9,48,-2,29,,,,,,,,,47,Chance of precipitation,08:38,17:23,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south,S,S,Southerly,8,5,2988507,Paris
