issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Light rain showers and a moderate breeze,45,28,2023-09-21,,,,,18,65,11,52,20,68,9,49,,,,,,,,,100,Precipitation is expected,07:35,19:52,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Light rain and a gentle breeze,35,22,2023-09-22,,,,,19,65,9,48,20,68,8,46,,,,,,,,,47,Chance of precipitation,07:36,19:49,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Sunny intervals and a gentle breeze,20,12,2023-09-23,,,,,19,65,8,47,20,68,6,43,,,,,,,,,12,Low chance of precipitation,07:38,19:47,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Sunny and light winds,17,11,2023-09-24,,,,,21,69,9,48,22,71,6,43,,,,,,,,,0,Precipitation is not expected,07:39,19:45,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Sunny and light winds,16,10,2023-09-25,,,,,24,76,11,52,27,81,7,44,,,,,,,,,0,Precipitation is not expected,07:41,19:43,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,9,5,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Sunny and light winds,9,6,2023-09-26,,,,,24,76,12,53,26,79,8,46,,,,,,,,,0,Precipitation is not expected,07:42,19:41,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,7,5,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Light rain and light winds,28,18,2023-09-27,,,,,24,75,13,55,27,80,10,50,,,,,,,,,48,Chance of precipitation,07:44,19:39,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,11,7,2988507,Paris
2023-09-20T23:00:00+02:00,2023-09-21T10:04:20.774+02:00,Light rain and a gentle breeze,35,22,2023-09-28,,,,,24,75,15,58,27,80,11,53,,,,,,,,,31,Chance of precipitation,07:45,19:37,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2988507,Paris
2023-09-21T10:04:20+02:00,2023-09-21T10:04:20.774+02:00,Light rain and light winds,21,13,2023-09-29,,,,,24,75,13,56,27,81,10,50,,,,,,,,,38,Chance of precipitation,07:47,19:35,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,11,7,2988507,Paris
2023-09-21T10:04:20+02:00,2023-09-21T10:04:20.774+02:00,Sunny and light winds,14,9,2023-09-30,,,,,25,76,14,57,28,82,10,50,,,,,,,,,0,Precipitation is not expected,07:48,19:33,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,7,4,2988507,Paris
2023-09-21T10:04:20+02:00,2023-09-21T10:04:20.774+02:00,Sunny intervals and light winds,19,12,2023-10-01,,,,,24,76,14,58,28,83,10,50,,,,,,,,,0,Precipitation is not expected,07:49,19:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,6,2988507,Paris
2023-09-21T10:04:20+02:00,2023-09-21T10:04:20.774+02:00,Sunny and light winds,24,15,2023-10-02,,,,,24,75,13,55,28,83,8,46,,,,,,,,,16,Low chance of precipitation,07:51,19:28,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2988507,Paris
2023-09-21T10:04:20+02:00,2023-09-21T10:04:20.774+02:00,Light rain and light winds,22,14,2023-10-03,,,,,23,73,12,54,28,82,7,44,,,,,,,,,34,Chance of precipitation,07:52,19:26,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,10,6,2988507,Paris
2023-09-21T10:04:20+02:00,2023-09-21T10:04:20.774+02:00,Sunny intervals and light winds,28,18,2023-10-04,,,,,21,70,10,51,27,80,4,40,,,,,,,,,16,Low chance of precipitation,07:54,19:24,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2988507,Paris
