issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Light rain and a gentle breeze,35,22,2022-07-20,,,,,27,80,17,63,28,82,16,61,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,22,Low chance of precipitation,05:07,21:06,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Light cloud and a gentle breeze,24,15,2022-07-21,,,,,25,77,16,61,26,79,15,60,4.0,MODERATE,M,Moderate,5.0,MODERATE,M,Moderate,4,Low chance of precipitation,05:08,21:05,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a gentle breeze,29,18,2022-07-22,,,,,23,74,14,58,25,77,13,56,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,6,Low chance of precipitation,05:09,21:04,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,16,10,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a gentle breeze,31,19,2022-07-23,,,,,27,81,17,62,29,83,16,60,4.0,MODERATE,M,Moderate,5.0,MODERATE,M,Moderate,4,Low chance of precipitation,05:11,21:02,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a moderate breeze,40,25,2022-07-24,,,,,29,84,18,64,31,87,17,62,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,4,Low chance of precipitation,05:12,21:01,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a moderate breeze,42,26,2022-07-25,,,,,26,79,16,61,29,84,15,58,,,,,,,,,7,Low chance of precipitation,05:13,21:00,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a moderate breeze,38,24,2022-07-26,,,,,23,74,15,59,25,77,13,56,,,,,,,,,8,Low chance of precipitation,05:15,20:58,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2634341,City of Westminster
2022-07-19T22:58:00+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a gentle breeze,26,16,2022-07-27,,,,,24,75,15,59,26,78,14,57,,,,,,,,,7,Low chance of precipitation,05:16,20:57,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,10,2634341,City of Westminster
2022-07-20T08:01:14+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a gentle breeze,27,17,2022-07-28,,,,,25,77,15,60,27,80,14,57,,,,,,,,,8,Low chance of precipitation,05:18,20:55,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
2022-07-20T08:01:14+01:00,2022-07-20T08:01:14.758+01:00,Sunny intervals and a gentle breeze,33,20,2022-07-29,,,,,26,79,16,61,28,82,15,59,,,,,,,,,9,Low chance of precipitation,05:19,20:54,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
